ground,excited
0.9028761500247792,0.09712384997522093
0.893495303630518,0.10650469636948216
0.8656965645756933,0.13430343542430662
0.8658959090845814,0.13410409091541853
0.8221783528479719,0.17782164715202828
0.797002005112232,0.20299799488776774
0.8060904066013556,0.19390959339864441
0.7738222502277109,0.22617774977228874
0.7405815978766429,0.259418402123357
0.706201553272117,0.293798446727883
0.6957821957552155,0.30421780424478445
0.6513486949971795,0.3486513050028205
0.6212806535832746,0.37871934641672533
0.6103032729121355,0.38969672708786424
0.5890500629470855,0.4109499370529146
0.5462296621911555,0.4537703378088445
0.5405947791642567,0.45940522083574337
0.5030876526407033,0.4969123473592967
0.5343378983137632,0.4656621016862368
0.443969332707299,0.556030667292701
0.43360477396179403,0.5663952260382059
0.43080966333579074,0.5691903366642093
0.4293421293051273,0.5706578706948727
0.36126482353634015,0.6387351764636597
0.33031150777597856,0.6696884922240216
0.34925991554214625,0.6507400844578539
0.31580498634770277,0.6841950136522972
0.2832394580316616,0.7167605419683383
0.26885772969508176,0.7311422703049181
0.21023903057267135,0.7897609694273287
0.1995000136981323,0.8004999863018675
0.19431316673489035,0.8056868332651096
0.16985890460463354,0.8301410953953663
0.16589866314686916,0.8341013368531309
0.15617407174841696,0.843825928251583
0.12219202708081624,0.8778079729191837
0.11139024952841214,0.8886097504715879
0.0929013587450463,0.9070986412549537
0.06354663995226395,0.9364533600477359
0.06583367636770394,0.9341663236322961
0.06485852405687398,0.9351414759431259
0.0392958097032712,0.9607041902967288
0.05559188479952944,0.9444081152004707
0.05521814241013237,0.9447818575898678
0.025003769982780227,0.9749962300172198
0.023577822814817403,0.9764221771851825
0.018720669062009677,0.9812793309379904
0.026408563289064033,0.973591436710936
0.013638290487471427,0.9863617095125289
0.03229601732523763,0.9677039826747624
0.0476209299312618,0.9523790700687381
0.05300930470771882,0.9469906952922813
0.038345443236615394,0.9616545567633848
0.06950272048553596,0.930497279514464
0.03927914980367581,0.9607208501963245
0.06496377816211878,0.9350362218378814
0.0652700681658926,0.9347299318341076
0.1084668076146748,0.891533192385325
0.1024502022329988,0.8975497977670014
0.11395420895744782,0.8860457910425522
0.11566607169141291,0.884333928308587
0.1616537452507153,0.8383462547492848
0.1433254972899168,0.8566745027100832
0.17813064076433238,0.8218693592356675
0.17039019712540596,0.8296098028745942
0.23296630699827464,0.7670336930017255
0.2570533018987838,0.7429466981012158
0.26754158872153155,0.7324584112784683
0.2745812126633391,0.725418787336661
0.32821590906130843,0.6717840909386915
0.33012429174405156,0.6698757082559484
0.36046444128779676,0.6395355587122034
0.41538602921174134,0.5846139707882584
0.4285932822266719,0.5714067177733279
0.41199219267604315,0.5880078073239566
0.4641717015354923,0.5358282984645076
0.4946611838475673,0.5053388161524327
0.48607313954327885,0.5139268604567211
0.501574708034078,0.498425291965922
0.5529816567334392,0.44701834326656065
0.5884865975508915,0.41151340244910806
0.6304298703319162,0.36957012966808367
0.6377301896995675,0.3622698103004325
0.6507699807845234,0.3492300192154764
0.6471859019234343,0.3528140980765657
0.6811116475477116,0.31888835245228836
0.7143238508127164,0.2856761491872834
0.7475760632038613,0.2524239367961387
0.7973656800709524,0.20263431992904757
0.7704111895246325,0.22958881047536744
0.8020990571631271,0.19790094283687243
0.8127597033555185,0.18724029664448127
0.828551044500869,0.17144895549913083
0.8435574999610386,0.15644250003896126
0.8647324184959284,0.1352675815040715
0.8808503456899884,0.1191496543100116
0.9309672262696576,0.06903277373034222
0.9334222594686088,0.0665777405313913
0.9170244099305037,0.08297559006949623
0.9521907567419697,0.04780924325803046
0.9430494714512864,0.05695052854871352
0.947232425666952,0.05276757433304797
0.950315183266507,0.049684816733493335
0.9649316058223034,0.035068394177696534
0.9698125345261213,0.030187465473878704
0.9774727931092003,0.02252720689079952
0.943396167426537,0.05660383257346267
0.9657119679480716,0.03428803205192847
0.9692039398777716,0.030796060122228575
0.9724143645728763,0.02758563542712364
0.9610858792583225,0.038914120741677556
0.9699729182185103,0.030027081781489773
0.9460360300428278,0.05396396995717212
0.9648180152313246,0.03518198476867531
0.9289660958381105,0.0710339041618897
0.9284978086782754,0.071502191321725
0.8891945129287877,0.11080548707121238
0.8992940046280026,0.10070599537199741
0.8818413623446101,0.11815863765539009
0.8651453713165675,0.13485462868343256
0.8698990663676405,0.13010093363235964
0.8603225245952111,0.13967747540478895
0.8255916126326461,0.17440838736735367
0.797720014489164,0.20227998551083606
0.7782916301187096,0.22170836988129006
0.7784149039823659,0.22158509601763396
0.7185361456462738,0.2814638543537264
0.6954719279460094,0.30452807205399035
0.6960805214111315,0.3039194785888684
0.669934645486974,0.330065354513026
0.637865847523271,0.3621341524767289
0.6483327963622072,0.3516672036377928
0.5734660798086119,0.4265339201913882
0.5750021576363702,0.42499784236362975
0.5304968246927451,0.46950317530725494
0.541942468962827,0.45805753103717267
0.5166636351907486,0.48333636480925146
0.4851780592454731,0.5148219407545268
0.4684144665926353,0.5315855334073647
0.436717457917662,0.5632825420823379
0.42771366443565206,0.5722863355643476
0.38051452301547745,0.6194854769845227
0.3514185376419736,0.6485814623580265
0.3032110899446688,0.696788910055331
0.3106097967199042,0.6893902032800958
0.3017225992923696,0.6982774007076304
0.2633736538401635,0.7366263461598365
0.22687611285194445,0.7731238871480557
0.19572003337492558,0.8042799666250743
0.1907894051566357,0.8092105948433644
0.193987914729632,0.806012085270368
0.16376566621436486,0.8362343337856353
0.13297739521770977,0.8670226047822903
0.14881124362508474,0.8511887563749151
0.10598012943995186,0.8940198705600483
0.12013926962793758,0.8798607303720624
0.06864086042808136,0.9313591395719185
0.07021189122106142,0.9297881087789388
0.0736064425102482,0.9263935574897517
0.0484965222419269,0.9515034777580732
0.04686055307322298,0.9531394469267769
0.05945819774657011,0.9405418022534298
0.059486163740185526,0.9405138362598144
0.04260205803506242,0.9573979419649375
0.039042603102194706,0.9609573968978051
0.040723346486138165,0.9592766535138619
0.03936061552966571,0.9606393844703343
0.03727748187393184,0.9627225181260678
0.05864531246344512,0.9413546875365548
0.05447559418651081,0.9455244058134892
0.052032377462094645,0.9479676225379052
0.06470007249006071,0.9352999275099394
0.042186302474792894,0.9578136975252074
0.08263535589784911,0.9173646441021508
0.08263345285282246,0.9173665471471778
0.08118288116117965,0.9188171188388203
0.1121095267378777,0.8878904732621223
0.10818015596249242,0.8918198440375077
0.1414367665382156,0.8585632334617845
0.14128243647467145,0.8587175635253284
0.16518127115333392,0.834818728846666
0.1694175952428133,0.8305824047571867
0.21305266861568317,0.7869473313843168
0.22503198892755094,0.7749680110724491
